name,parent,score
Node 26,Node 27,0.03496081977094635
Node 25,Node 26,0.032796317606444185
Node 23,Node 25,0.03496081977094635
Saccostrea cucullata,Node 23, 
Saccostrea kegaki,Node 23, 
Node 24,Node 25,0.03496081977094635
Saccostrea glomerata,Node 24, 
Saccostrea commercialis,Node 24, 
Saccostrea palmula,Node 26, 
Saccostrea mytiloides,Node 27, 
Saccostrea mordax,Node 28, 
Node 42,Node 43,0.018591772151898733
Node 40,Node 42,0.032796317606444185
Node 33,Node 40,0.032796317606444185
Node 31,Node 33,0.030820033021463952
Ostrea denselamellosa,Node 31, 
Node 30,Node 31,0.032796317606444185
Node 29,Node 30,0.032796317606444185
Ostrea permollis,Node 29, 
Ostrea puelchana,Node 29, 
Ostrea chilensis,Node 30, 
Node 32,Node 33,0.032796317606444185
Ostrea stentina,Node 32, 
Ostrea conchaphila,Node 32, 
Node 39,Node 40,0.032796317606444185
Node 37,Node 39,0.032796317606444185
Node 36,Node 37,0.032796317606444185
Node 35,Node 36,0.03496081977094635
Alectryonella plicatula,Node 35, 
Node 34,Node 35,0.03496081977094635
Dendostrea folium,Node 34, 
Dendostrea rosacea,Node 34, 
Lopha cristagalli,Node 36, 
Dendostrea crenulifera,Node 37, 
Node 38,Node 39,0.032796317606444185
Dendostrea frons,Node 38, 
Teskeyostrea weberi,Node 38, 
Node 41,Node 42,0.018591772151898733
Ostrea angasi,Node 41, 
Ostrea edulis,Node 41, 
Node 58,Node 59,0.006572541382667965
Node 53,Node 58,0.006949615289153637
Node 51,Node 53,0.006209696680200621
Node 48,Node 51,0.006209696680200621
Node 44,Node 48,0.006949615289153637
Crassostrea sikamea,Node 44, 
Crassostrea gigas,Node 44, 
Node 47,Node 48,0.007749935417204857
Node 46,Node 47,0.008175105485232068
Node 45,Node 46,0.009080902586681342
Crassostrea hongkongensis,Node 45, 
Crassostrea rivularis,Node 45, 
Crassostrea ariakensis,Node 46, 
Crassostrea nippona,Node 47, 
Node 50,Node 51,0.009080902586681342
Node 49,Node 50,0.009080902586681342
Crassostrea gryphoides,Node 49, 
Crassostrea belcheri,Node 49, 
Crassostrea cuttackensis,Node 50, 
Node 52,Node 53,0.009080902586681342
Crassostrea iredalei,Node 52, 
Crassostrea madrasensis,Node 52, 
Node 57,Node 58,0.007341772151898734
Node 54,Node 57,0.007341772151898734
Crassostrea rhizophorae,Node 54, 
Crassostrea virginica,Node 54, 
Node 56,Node 57,0.009080902586681342
Crassostrea corteziensis,Node 56, 
Node 55,Node 56,0.009080902586681342
Crassostrea brasiliana,Node 55, 
Crassostrea gasar,Node 55, 
Node 60,Node 61,0.03496081977094635
Pycnodonte taniguchii,Node 60, 
Hyotissa imbricata,Node 60, 
Node 65,Node 66,0.03496081977094635
Neopycnodonte cochlear,Node 65, 
Node 64,Node 65,0.03496081977094635
Node 63,Node 64,0.03496081977094635
Hyotissa numisma,Node 63, 
Node 62,Node 63,0.03496081977094635
Hyotissa hyotis,Node 62, 
Hyotissa sinensis,Node 62, 
Hyotissa mcgintyi,Node 64, 
Glycymeris insubrica,Node 68, 
Pinctada margaritifera,Node 69, 
Mytilus galloprovincialis,Node 70, 
Mytilus edulis,Node 71, 
Mytilus trossulus,Node 72, 
Mytilus californianus,Node 73, 
Node 79,Node 80,0.007749935417204857
Node 78,Node 79,0.006949615289153637
Node 77,Node 78,0.006949615289153637
Node 76,Node 77,0.006949615289153637
Node 75,Node 76,0.008618367896579585
Node 74,Node 75,0.027341772151898737
Limaria hians,Node 74, 
Limaria fragilis,Node 74, 
Mimachlamys varia,Node 75, 
Arca imbricata,Node 76, 
Arca noae,Node 77, 
Anguipecten superbus,Node 78, 
Arca ventricosa,Node 79, 
Node 81,Node 82,0.032796317606444185
Yoldia limatula,Node 81, 
Nuculana minuta,Node 81, 
Talochlamys multistriata,Node 83, 
Node 84,Node 85,0.01173201605433776
Mizuhopecten yessoensis,Node 84, 
Azumapecten farreri,Node 84, 
Mimachlamys nobilis,Node 86, 
Node 115,Node 116,0.0290084388185654
Node 114,Node 115,0.0290084388185654
Node 108,Node 114,0.03734177215189874
Node 104,Node 108,0.03734177215189874
Node 103,Node 104,0.03496081977094635
Node 102,Node 103,0.012341772151898734
Node 101,Node 102,0.013657561625582945
Node 100,Node 101,0.010597586105387106
Node 98,Node 100,0.012982797792924375
Node 96,Node 98,0.04289732770745429
Node 95,Node 96,0.02305605786618445
Node 94,Node 95,0.02305605786618445
Node 93,Node 94,0.02305605786618445
Node 92,Node 93,0.02437880918893577
Node 91,Node 92,0.02437880918893577
Node 90,Node 91,0.02305605786618445
Corbicula madagascariensis,Node 90, 
Node 89,Node 90,0.025803310613437193
Corbicula japonica,Node 89, 
Node 88,Node 89,0.030820033021463952
Chamelea striatula,Node 88, 
Mercenaria mercenaria,Node 88, 
Corbicula lamarckiana,Node 91, 
Corbicula loehensis,Node 92, 
Corbicula matannensis,Node 93, 
Corbicula sandai,Node 94, 
Corbicula australis,Node 95, 
Corbicula moltkiana,Node 96, 
Node 97,Node 98,0.010597586105387106
Dreissena polymorpha,Node 97, 
Mya arenaria,Node 97, 
Node 99,Node 100,0.032796317606444185
Abra nitida,Node 99, 
Parvicardium minimum,Node 99, 
Phaxas pellucidus,Node 101, 
Dreissena rostriformis,Node 102, 
Sinonovacula constricta,Node 103, 
Meretrix meretrix,Node 104, 
Node 107,Node 108,0.01173201605433776
Node 106,Node 107,0.01173201605433776
Laternula elliptica,Node 106, 
Node 105,Node 106,0.03496081977094635
Pandora arenosa,Node 105, 
Lyonsia floridana,Node 105, 
Thraciopsis angustata,Node 107, 
Node 113,Node 114,0.0290084388185654
Node 110,Node 113,0.03496081977094635
Node 109,Node 110,0.018591772151898733
Cardita calyculata,Node 109, 
Cardita leana,Node 109, 
Astarte castanea,Node 110, 
Node 112,Node 113,0.032796317606444185
Cumberlandia monodonta,Node 112, 
Node 111,Node 112,0.030820033021463952
Neotrigonia margaritacea,Node 111, 
Margaritifera auricularia,Node 111, 
Hyriopsis cumingii,Node 115, 
Node 117,Node 118,0.009563994374120956
Solemya velum,Node 117, 
Nucula sulcata,Node 117, 
Ctenoides annulata,Node 119, 
Node 127,Node 128,0.04616530156366344
Node 126,Node 127,0.049841772151898736
Node 121,Node 126,0.039973351099267154
Node 120,Node 121,0.04289732770745429
Scapharca inaequivalvis,Node 120, 
Scapharca satowi,Node 120, 
Scapharca broughtonii,Node 121, 
Node 125,Node 126,0.04616530156366344
Node 124,Node 125,0.049841772151898736
Node 123,Node 124,0.049841772151898736
Node 122,Node 123,0.049841772151898736
Tegillarca nodifera,Node 122, 
Tegillarca granosa,Node 122, 
Anadara antiquata,Node 123, 
Diluvarca ferruginea,Node 124, 
Nipponarca bistrigata,Node 125, 
Barbatia lacerata,Node 127, 
Node 129,Node 130,0.04289732770745429
Barbatia fusca,Node 129, 
Bentharca tenuis,Node 129, 
Node 135,Node 136,0.039973351099267154
Node 132,Node 135,0.039973351099267154
Node 131,Node 132,0.03496081977094635
Glycymeris reevei,Node 131, 
Glycymeris pectunculus,Node 131, 
Glycymeris rotunda,Node 132, 
Node 134,Node 135,0.03496081977094635
Node 133,Node 134,0.03496081977094635
Villosa lienosa,Node 133, 
Solemya reidi,Node 133, 
Nucula nucleus,Node 134, 
Ledella ultima,Node 137, 
Lasaea australis,Node 138, 
Limopsis marionensis,Node 139, 
Node 142,Node 143,0.032796317606444185
Trichomya hirsuta,Node 142, 
Node 141,Node 142,0.03496081977094635
Cyanocyclas limosa,Node 141, 
Node 140,Node 141,0.03734177215189874
Barbatia barbata,Node 140, 
Cucullaea labiata,Node 140, 
Anadara trapezia,Node 144, 
Node 145,Node 146,0.03734177215189874
Barbatia virescens,Node 145, 
Striarca lactea,Node 145, 
Node 147,Node 148,0.04289732770745429
Lissarca notorcadensis,Node 147, 
Lissarca miliaris,Node 147, 
Empleconia cumingii,Node 149, 
Node 152,Node 153,0.04616530156366344
Node 150,Node 152,0.04289732770745429
Limopsis enderbyensis,Node 150, 
Cosa waikikia,Node 150, 
Node 151,Node 152,0.039973351099267154
Limopsis tenella,Node 151, 
Limopsis lillei,Node 151, 
Modiolus americanus,Node 154, 
Node 158,Node 159,0.025803310613437193
Nucula proxima,Node 158, 
Node 157,Node 158,0.027341772151898737
Tridacna gigas,Node 157, 
Node 156,Node 157,0.027341772151898737
Node 155,Node 156,0.030820033021463952
Polymesoda caroliniana,Node 155, 
Anadara transversa,Node 155, 
Ruditapes decussatus,Node 156, 
Lampsilis cardium,Node 160, 
Macoma nasuta,Node 161, 
