name,parent,score
Sphincterochila candidissima,Node 22, 
Cochlicella acuta,Node 22, 
Hygromia cinctella,Node 24, 
Node 36,Node 37,0.0051009857310264015
Node 31,Node 36,0.0051009857310264015
Node 29,Node 31,0.0051009857310264015
Node 28,Node 29,0.0051009857310264015
Node 27,Node 28,0.004976141785957737
Node 26,Node 27,0.004854041663857615
Helicigona lapicida,Node 26, 
Helicopsis striata,Node 26, 
Oestophora turriplana,Node 27, 
Xerotricha conspurcata,Node 28, 
Xerotricha apicina,Node 29, 
Node 30,Node 31,0.0051009857310264015
Microxeromagna armillata,Node 30, 
Helicotricha carusoi,Node 30, 
Node 35,Node 36,0.0051009857310264015
Candidula intersecta,Node 35, 
Node 34,Node 35,0.0051009857310264015
Node 33,Node 34,0.0051009857310264015
Hygromia limbata,Node 33, 
Node 32,Node 33,0.0051009857310264015
Cernuella neglecta,Node 32, 
Helicella itala,Node 32, 
Elona quimperiana,Node 34, 
Node 39,Node 40,0.0051009857310264015
Node 38,Node 39,0.0051009857310264015
Lindholmiola girva,Node 38, 
Helicodonta obvoluta,Node 38, 
Xeromunda durieui,Node 39, 
Node 50,Node 51,0.004976141785957737
Node 48,Node 50,0.004976141785957737
Node 44,Node 48,0.004976141785957737
Node 42,Node 44,0.0051009857310264015
Node 41,Node 42,0.0051009857310264015
Xerosecta arigonis,Node 41, 
Cernuella cespitum,Node 41, 
Xerosecta cespitum,Node 42, 
Node 43,Node 44,0.004976141785957737
Cernuellopsis ghisottii,Node 43, 
Candidula spadae,Node 43, 
Node 47,Node 48,0.0051009857310264015
Node 46,Node 47,0.0051009857310264015
Node 45,Node 46,0.0051009857310264015
Cernuella virgata,Node 45, 
Cernuella cisalpina,Node 45, 
Ichnusomunda sacchii,Node 46, 
Polloneriella contermina,Node 47, 
Node 49,Node 50,0.0051009857310264015
Trochoidea seetzenii,Node 49, 
Trochoidea pyramidata,Node 49, 
Node 52,Node 53,0.008357784298035032
Cerion incanum,Node 52, 
Ena montana,Node 52, 
Arion silvaticus,Node 54, 
Rumina decollata,Node 55, 
Node 61,Node 62,0.007753919563735515
Node 59,Node 61,0.007753919563735515
Node 57,Node 59,0.007753919563735515
Node 56,Node 57,0.007753919563735515
Ophicardelus ornatus,Node 56, 
Myosotella myosotis,Node 56, 
Carychium minimum,Node 57, 
Node 58,Node 59,0.008357784298035032
Otina ovata,Node 58, 
Trimusculus afra,Node 58, 
Node 60,Node 61,0.008357784298035032
Peronia verruculata,Node 60, 
Laevicaulis alte,Node 60, 
Hedylopsis spiculifera,Node 63, 
Node 72,Node 73,0.004503328547187051
Node 71,Node 72,0.004503328547187051
Node 68,Node 71,0.00439134646432031
Node 67,Node 68,0.00439134646432031
Node 66,Node 67,0.00439134646432031
Cepaea hortensis,Node 66, 
Node 65,Node 66,0.00439134646432031
Node 64,Node 65,0.007198364008179959
Biomphalaria glabrata,Node 64, 
Lymnaea stagnalis,Node 64, 
Candidula unifasciata,Node 65, 
Xerolenta obvia,Node 67, 
Trochoidea elegans,Node 68, 
Node 70,Node 71,0.008357784298035032
Node 69,Node 70,0.008357784298035032
Ancylus fluviatilis,Node 69, 
Physella acuta,Node 69, 
Acroloxus lacustris,Node 70, 
Latia neritoides,Node 72, 
Node 74,Node 75,0.008357784298035032
Boonea seminuda,Node 74, 
Amphibola crenata,Node 74, 
Node 81,Node 82,0.006365030674846626
Node 79,Node 81,0.008357784298035032
Node 78,Node 79,0.008357784298035032
Node 77,Node 78,0.008357784298035032
Plakobranchus ocellatus,Node 77, 
Node 76,Node 77,0.008357784298035032
Thuridilla bayeri,Node 76, 
Elysia viridis,Node 76, 
Cyerce nigricans,Node 78, 
Cylindrobulla beauii,Node 79, 
Node 80,Node 81,0.006365030674846626
Siphonaria concinna,Node 80, 
Siphonaria pectinata,Node 80, 
Discodoris atromaculata,Node 83, 
Philine aperta,Node 84, 
Micromelo undata,Node 85, 
Philine scabra,Node 86, 
Node 94,Node 95,0.005359283548409845
Node 93,Node 94,0.00321082506736999
Node 92,Node 93,0.003298992938997569
Node 89,Node 92,0.008357784298035032
Node 87,Node 89,0.008357784298035032
Hyalocylis striata,Node 87, 
Cavolinia uncinata,Node 87, 
Node 88,Node 89,0.008150744960560912
Clio pyramidata,Node 88, 
Spongiobranchaea australis,Node 88, 
Node 91,Node 92,0.003298992938997569
Akera bullata,Node 91, 
Node 90,Node 91,0.00321082506736999
Aplysia dactylomela,Node 90, 
Aplysia californica,Node 90, 
Runcina africana,Node 93, 
Dolabrifera dolabrifera,Node 94, 
Node 96,Node 97,0.008150744960560912
Hermissenda crassicornis,Node 96, 
Tritonia diomedea,Node 96, 
Node 162,Node 163,0.00702292541168873
Node 161,Node 162,0.006852043661859613
Node 160,Node 161,0.006685543495359446
Node 159,Node 160,0.007563660811832927
Node 158,Node 159,0.00473459589223793
Node 151,Node 158,0.008570913027787801
Node 150,Node 151,0.008570913027787801
Node 149,Node 150,0.008570913027787801
Node 148,Node 149,0.008570913027787801
Node 144,Node 148,0.008570913027787801
Node 142,Node 144,0.008570913027787801
Node 106,Node 142,0.008357784298035032
Node 103,Node 106,0.008570913027787801
Node 99,Node 103,0.008570913027787801
Node 98,Node 99,0.008570913027787801
Conus mus,Node 98, 
Conus gladiator,Node 98, 
Conus daucus,Node 99, 
Node 102,Node 103,0.008570913027787801
Conus princeps,Node 102, 
Node 101,Node 102,0.008570913027787801
Node 100,Node 101,0.008570913027787801
Conus balteatus,Node 100, 
Conus anemone,Node 100, 
Conus patricius,Node 101, 
Node 105,Node 106,0.008357784298035032
Node 104,Node 105,0.008357784298035032
Conus vexillum,Node 104, 
Conus miles,Node 104, 
Conus rattus,Node 105, 
Node 141,Node 142,0.008790403809174983
Node 131,Node 141,0.008570913027787801
Node 120,Node 131,0.008357784298035032
Node 110,Node 120,0.008357784298035032
Node 108,Node 110,0.008570913027787801
Node 107,Node 108,0.008570913027787801
Conus nux,Node 107, 
Conus sponsalis,Node 107, 
Conus musicus,Node 108, 
Node 109,Node 110,0.008570913027787801
Conus geographus,Node 109, 
Conus tulipa,Node 109, 
Node 119,Node 120,0.008570913027787801
Node 115,Node 119,0.008570913027787801
Node 113,Node 115,0.008570913027787801
Node 112,Node 113,0.008570913027787801
Conus dorreensis,Node 112, 
Node 111,Node 112,0.008570913027787801
Conus ebraeus,Node 111, 
Conus chaldaeus,Node 111, 
Conus coronatus,Node 113, 
Node 114,Node 115,0.008570913027787801
Conus miliaris,Node 114, 
Conus abbreviatus,Node 114, 
Node 118,Node 119,0.008570913027787801
Conus stercusmuscarum,Node 118, 
Node 117,Node 118,0.008570913027787801
Node 116,Node 117,0.008570913027787801
Conus catus,Node 116, 
Conus magus,Node 116, 
Conus striatus,Node 117, 
Node 130,Node 131,0.008357784298035032
Node 127,Node 130,0.008570913027787801
Node 124,Node 127,0.008570913027787801
Node 122,Node 124,0.008570913027787801
Conus omaria,Node 122, 
Node 121,Node 122,0.008357784298035032
Conus episcopatus,Node 121, 
Conus pennaceus,Node 121, 
Node 123,Node 124,0.008570913027787801
Conus textile,Node 123, 
Conus dalli,Node 123, 
Node 126,Node 127,0.008570913027787801
Conus araneosus,Node 126, 
Node 125,Node 126,0.008570913027787801
Conus bandanus,Node 125, 
Conus marmoreus,Node 125, 
Node 129,Node 130,0.008357784298035032
Node 128,Node 129,0.008570913027787801
Conus tessulatus,Node 128, 
Conus eburneus,Node 128, 
Conus figulinus,Node 129, 
Node 140,Node 141,0.008790403809174983
Node 139,Node 140,0.008790403809174983
Node 138,Node 139,0.008790403809174983
Node 132,Node 138,0.008570913027787801
Conus furvus,Node 132, 
Conus cinereus,Node 132, 
Node 137,Node 138,0.008790403809174983
Node 134,Node 137,0.008790403809174983
Node 133,Node 134,0.008790403809174983
Conus diadema,Node 133, 
Conus lividus,Node 133, 
Conus quercinus,Node 134, 
Node 136,Node 137,0.008357784298035032
Node 135,Node 136,0.008570913027787801
Conus virgo,Node 135, 
Conus flavidus,Node 135, 
Conus leopardus,Node 136, 
Conus pulicarius,Node 139, 
Conus purpurascens,Node 140, 
Node 143,Node 144,0.008570913027787801
Conus generalis,Node 143, 
Conus litoglyphus,Node 143, 
Node 147,Node 148,0.008570913027787801
Conus imperialis,Node 147, 
Node 146,Node 147,0.008570913027787801
Node 145,Node 146,0.008570913027787801
Conus brunneus,Node 145, 
Conus regius,Node 145, 
Conus archon,Node 146, 
Conus varius,Node 149, 
Conus distans,Node 150, 
Conus planorbis,Node 151, 
Node 157,Node 158,0.00439134646432031
Node 156,Node 157,0.003865030674846626
Viviparus georgianus,Node 156, 
Node 155,Node 156,0.00417430902536209
Node 152,Node 155,0.007198364008179959
Bolinus brandaris,Node 152, 
Raphitoma linearis,Node 152, 
Node 154,Node 155,0.0039660407758567275
Node 153,Node 154,0.0036689522434740765
Littorina littorea,Node 153, 
Crepidula fornicata,Node 153, 
Balcis eburnea,Node 154, 
Pomacea bridgesi,Node 157, 
Ilyanassa obsoleta,Node 159, 
Strombus gigas,Node 160, 
Turritella communis,Node 161, 
Littorina saxatilis,Node 162, 
Node 334,Node 335,0.0023396069460330663
Node 332,Node 334,0.002268392019384441
Node 329,Node 332,0.0023396069460330663
Node 326,Node 329,0.0023396069460330663
Node 325,Node 326,0.0023396069460330663
Node 311,Node 325,0.0029559397657557165
Node 307,Node 311,0.002793602103418054
Node 305,Node 307,0.0028740396838556346
Node 302,Node 305,0.002793602103418054
Node 301,Node 302,0.002793602103418054
Node 261,Node 301,0.004854041663857615
Node 259,Node 261,0.004617718846889636
Node 257,Node 259,0.004503328547187051
Node 256,Node 257,0.004503328547187051
Node 255,Node 256,0.0051009857310264015
Node 247,Node 255,0.005359283548409845
Node 246,Node 247,0.0051009857310264015
Node 244,Node 246,0.0051009857310264015
Node 243,Node 244,0.0051009857310264015
Node 229,Node 243,0.004976141785957737
Node 217,Node 229,0.004854041663857615
Node 172,Node 217,0.00702292541168873
Node 171,Node 172,0.006852043661859613
Node 170,Node 171,0.00702292541168873
Node 169,Node 170,0.006852043661859613
Victaphanta lampra,Node 169, 
Node 168,Node 169,0.006852043661859613
Node 167,Node 168,0.00702292541168873
Hallaxa indecora,Node 167, 
Node 166,Node 167,0.007753919563735515
Node 165,Node 166,0.007563660811832927
Theodoxus transversalis,Node 165, 
Node 164,Node 165,0.007753919563735515
Albinaria turrita,Node 164, 
Haminoea virescens,Node 164, 
Theodoxus prevostianus,Node 166, 
Actinocyclus verrucosus,Node 168, 
Victaphanta compacta,Node 170, 
Haminoea ovalis,Node 171, 
Haminoea cymbalum,Node 172, 
Node 216,Node 217,0.005769792579608531
Node 214,Node 216,0.005769792579608531
Node 210,Node 214,0.005913223445930963
Node 203,Node 210,0.007949537717100148
Node 201,Node 203,0.007949537717100148
Node 186,Node 201,0.007949537717100148
Node 183,Node 186,0.008150744960560912
Node 182,Node 183,0.008150744960560912
Node 180,Node 182,0.008150744960560912
Node 177,Node 180,0.008150744960560912
Node 175,Node 177,0.008150744960560912
Nerita grossa,Node 175, 
Node 174,Node 175,0.008150744960560912
Node 173,Node 174,0.008150744960560912
Nerita filosa,Node 173, 
Nerita guamensis,Node 173, 
Nerita helicinoides,Node 174, 
Node 176,Node 177,0.008150744960560912
Nerita spengleriana,Node 176, 
Nerita quadricolor,Node 176, 
Node 179,Node 180,0.008150744960560912
Nerita maxima,Node 179, 
Node 178,Node 179,0.008150744960560912
Nerita undata,Node 178, 
Nerita tristis,Node 178, 
Node 181,Node 182,0.008150744960560912
Nerita picea,Node 181, 
Nerita plicata,Node 181, 
Nerita costata,Node 183, 
Node 185,Node 186,0.007949537717100148
Nerita scabricosta,Node 185, 
Node 184,Node 185,0.007949537717100148
Nerita peloronta,Node 184, 
Nerita versicolor,Node 184, 
Node 200,Node 201,0.008150744960560912
Node 195,Node 200,0.008150744960560912
Node 191,Node 195,0.008150744960560912
Node 188,Node 191,0.008150744960560912
Node 187,Node 188,0.008150744960560912
Nerita argus,Node 187, 
Nerita ocellata,Node 187, 
Nerita patula,Node 188, 
Node 190,Node 191,0.008150744960560912
Nerita aterrima,Node 190, 
Node 189,Node 190,0.008150744960560912
Nerita histrio,Node 189, 
Nerita chamaeleon,Node 189, 
Node 194,Node 195,0.008150744960560912
Node 193,Node 194,0.008150744960560912
Node 192,Node 193,0.008150744960560912
Nerita umlaasiana,Node 192, 
Nerita insculpta,Node 192, 
Nerita incerta,Node 193, 
Nerita balteata,Node 194, 
Node 199,Node 200,0.008150744960560912
Node 198,Node 199,0.008150744960560912
Node 196,Node 198,0.008150744960560912
Nerita orbignyana,Node 196, 
Nerita polita,Node 196, 
Node 197,Node 198,0.008150744960560912
Nerita antiquata,Node 197, 
Nerita litterata,Node 197, 
Nerita longii,Node 199, 
Node 202,Node 203,0.008150744960560912
Nerita yoldii,Node 202, 
Nerita japonica,Node 202, 
Node 209,Node 210,0.006060152626066138
Node 205,Node 209,0.006060152626066138
Nerita funiculata,Node 205, 
Node 204,Node 205,0.008150744960560912
Nerita fulgurans,Node 204, 
Nerita senegalensis,Node 204, 
Node 208,Node 209,0.008150744960560912
Node 206,Node 208,0.008150744960560912
Nerita textilis,Node 206, 
Nerita exuvia,Node 206, 
Node 207,Node 208,0.008150744960560912
Nerita albicilla,Node 207, 
Nerita sanguinolenta,Node 207, 
Node 213,Node 214,0.007949537717100148
Node 212,Node 213,0.007949537717100148
Node 211,Node 212,0.008150744960560912
Nerita melanotragus,Node 211, 
Nerita morio,Node 211, 
Nerita atramentosa,Node 212, 
Nerita lirellata,Node 213, 
Node 215,Node 216,0.008150744960560912
Nerita adenensis,Node 215, 
Nerita planospira,Node 215, 
Node 228,Node 229,0.007753919563735515
Node 226,Node 228,0.008357784298035032
Node 225,Node 226,0.007753919563735515
Node 223,Node 225,0.007753919563735515
Node 220,Node 223,0.008150744960560912
Node 219,Node 220,0.008150744960560912
Node 218,Node 219,0.008150744960560912
Clithon chlorostoma,Node 218, 
Clithon corona,Node 218, 
Clithon spinosus,Node 219, 
Clithon oualaniensis,Node 220, 
Node 222,Node 223,0.007753919563735515
Node 221,Node 222,0.007753919563735515
Puperita pupa,Node 221, 
Vitta luteofasciatus,Node 221, 
Neritina oweniana,Node 222, 
Node 224,Node 225,0.008150744960560912
Neritina canalis,Node 224, 
Neritina pulligera,Node 224, 
Neritina virginea,Node 226, 
Node 227,Node 228,0.007563660811832927
Cinnalepeta pulchella,Node 227, 
Bathynerita naticoidea,Node 227, 
Node 242,Node 243,0.008570913027787801
Node 241,Node 242,0.008570913027787801
Node 240,Node 241,0.008357784298035032
Node 238,Node 240,0.008570913027787801
Node 237,Node 238,0.008357784298035032
Node 235,Node 237,0.008357784298035032
Node 230,Node 235,0.008570913027787801
Schizoglossa worthyae,Node 230, 
Schizoglossa novoseelandica,Node 230, 
Node 234,Node 235,0.008570913027787801
Node 233,Node 234,0.008150744960560912
Amborhytida forsythi,Node 233, 
Node 232,Node 233,0.008150744960560912
Amborhytida pycrofti,Node 232, 
Node 231,Node 232,0.008357784298035032
Amborhytida dunniae,Node 231, 
Amborhytida tarangaensis,Node 231, 
Amborhytida duplicata,Node 234, 
Node 236,Node 237,0.008570913027787801
Paryphanta watti,Node 236, 
Paryphanta busbyi,Node 236, 
Rhytidarex johnsoni,Node 238, 
Node 239,Node 240,0.008570913027787801
Rhytida stephenensis,Node 239, 
Rhytida greenwoodi,Node 239, 
Wainuia urnula,Node 241, 
Powelliphanta hochstetteri,Node 242, 
Cacozeliana lacertina,Node 244, 
Node 245,Node 246,0.007949537717100148
Haminoea hydatis,Node 245, 
Haminoea orbignyana,Node 245, 
Neritina reclivata,Node 247, 
Node 254,Node 255,0.007753919563735515
Node 251,Node 254,0.007949537717100148
Node 249,Node 251,0.007949537717100148
Onchidella celtica,Node 249, 
Node 248,Node 249,0.008357784298035032
Limax maximus,Node 248, 
Limicolaria kambeul,Node 248, 
Node 250,Node 251,0.007949537717100148
Fargoa bushiana,Node 250, 
Haminoea antillarum,Node 250, 
Node 253,Node 254,0.007949537717100148
Node 252,Node 253,0.007949537717100148
Fusitriton oregonensis,Node 252, 
Xenophora exutum,Node 252, 
Cerithium atratum,Node 253, 
Theodoxus fluviatilis,Node 256, 
Phenacolepas osculans,Node 257, 
Node 258,Node 259,0.008150744960560912
Pisulina adamsiana,Node 258, 
Neritilia rubida,Node 258, 
Node 260,Node 261,0.007378544188360139
Nerita tessellata,Node 260, 
Neritopsis radula,Node 260, 
Node 300,Node 301,0.0029559397657557165
Node 292,Node 300,0.002793602103418054
Node 268,Node 292,0.008357784298035032
Node 262,Node 268,0.006365030674846626
Entemnotrochus adansonianus,Node 262, 
Entemnotrochus rumphii,Node 262, 
Node 267,Node 268,0.006210709687192305
Node 264,Node 267,0.008150744960560912
Node 263,Node 264,0.008357784298035032
Perotrochus lucaya,Node 263, 
Perotrochus quoyanus,Node 263, 
Perotrochus maureri,Node 264, 
Node 266,Node 267,0.006210709687192305
Mikadotrochus beyrichii,Node 266, 
Node 265,Node 266,0.006523258522947891
Perotrochus midas,Node 265, 
Perotrochus teramachii,Node 265, 
Node 291,Node 292,0.00338884019865615
Node 290,Node 291,0.00321082506736999
Node 288,Node 290,0.003298992938997569
Node 287,Node 288,0.0037660207738565267
Node 285,Node 287,0.00417430902536209
Node 284,Node 285,0.004069112307499687
Node 282,Node 284,0.0039660407758567275
Node 281,Node 282,0.003865030674846626
Node 280,Node 281,0.003865030674846626
Node 279,Node 280,0.003865030674846626
Node 278,Node 279,0.00338884019865615
Node 277,Node 278,0.0035737685389242956
Node 276,Node 277,0.0037660207738565267
Node 275,Node 276,0.004069112307499687
Node 274,Node 275,0.007198364008179959
Node 273,Node 274,0.007563660811832927
Node 271,Node 273,0.005913223445930963
Node 270,Node 271,0.007378544188360139
Anatoma euglypta,Node 270, 
Node 269,Node 270,0.007563660811832927
Notocrater houbricki,Node 269, 
Addisonia excentrica,Node 269, 
Lepetodrilus elevatus,Node 271, 
Node 272,Node 273,0.006365030674846626
Sinezona confusa,Node 272, 
Scissurella coronata,Node 272, 
Diodora graeca,Node 274, 
Haliotis tuberculata,Node 275, 
Haliotis discus,Node 276, 
Haliotis rubra,Node 277, 
Haliotis corrugata,Node 278, 
Haliotis rufescens,Node 279, 
Bathymargarites symplector,Node 280, 
Tricolia variabilis,Node 281, 
Turbo castanea,Node 282, 
Node 283,Node 284,0.007949537717100148
Cittarium pica,Node 283, 
Gibbula cineraria,Node 283, 
Lepetodrilus pustulosus,Node 285, 
Node 286,Node 287,0.007378544188360139
Lottia digitalis,Node 286, 
Lottia jamaicensis,Node 286, 
Lottia austrodigitalis,Node 288, 
Node 289,Node 290,0.007949537717100148
Conus arcuatus,Node 289, 
Triodopsis vannostrandi,Node 289, 
Diodora cayenensis,Node 291, 
Node 299,Node 300,0.007753919563735515
Node 298,Node 299,0.007753919563735515
Node 293,Node 298,0.007198364008179959
Coccopigya punctoradiata,Node 293, 
Cocculina messingi,Node 293, 
Node 297,Node 298,0.007949537717100148
Node 296,Node 297,0.007949537717100148
Node 294,Node 296,0.005913223445930963
Cyathermia naticoides,Node 294, 
Neomphalus fretterae,Node 294, 
Node 295,Node 296,0.005629736557199567
Peltospira delicata,Node 295, 
Depressigyra globulus,Node 295, 
Leptogyropsis inflata,Node 297, 
Acmaea mitra,Node 299, 
Anthosiphonaria sirius,Node 302, 
Node 304,Node 305,0.008150744960560912
Node 303,Node 304,0.008150744960560912
Millerelix mooreana,Node 303, 
Daedalochila hippocrepis,Node 303, 
Praticolella jejuna,Node 304, 
Node 306,Node 307,0.007949537717100148
Linisa tamaulipasensis,Node 306, 
Polygyra septemvolva,Node 306, 
Node 310,Node 311,0.008570913027787801
Node 309,Node 310,0.008357784298035032
Node 308,Node 309,0.008570913027787801
Conus ximenes,Node 308, 
Conus mahogani,Node 308, 
Conus perplexus,Node 309, 
Conus jaspideus,Node 310, 
Node 324,Node 325,0.006365030674846626
Node 323,Node 324,0.006685543495359446
Node 322,Node 323,0.006685543495359446
Node 321,Node 322,0.006685543495359446
Node 320,Node 321,0.006685543495359446
Node 319,Node 320,0.00702292541168873
Node 317,Node 319,0.00702292541168873
Node 315,Node 317,0.008150744960560912
Node 313,Node 315,0.008150744960560912
Phyllaplysia taylori,Node 313, 
Node 312,Node 313,0.008357784298035032
Petalifera ramosa,Node 312, 
Bursatella leachii,Node 312, 
Node 314,Node 315,0.008357784298035032
Dolabella auricularia,Node 314, 
Notarchus indicus,Node 314, 
Node 316,Node 317,0.007198364008179959
Aplysia cervina,Node 316, 
Aplysia punctata,Node 316, 
Node 318,Node 319,0.008150744960560912
Siphonaria capensis,Node 318, 
Smaragdinella calyculata,Node 318, 
Stramonita haemastoma,Node 320, 
Hexabranchus sanguineus,Node 321, 
Cochlicopa lubricella,Node 322, 
Discus catskillensis,Node 323, 
Berthella sideralis,Node 324, 
Phanerophthalmus smaragdinus,Node 326, 
Node 328,Node 329,0.008150744960560912
Node 327,Node 328,0.008150744960560912
Bulla ampulla,Node 327, 
Bulla vernicosa,Node 327, 
Bulla striata,Node 328, 
Node 331,Node 332,0.008357784298035032
Node 330,Node 331,0.007949537717100148
Colpodaspis thompsoni,Node 330, 
Philinoglossa praelongata,Node 330, 
Scaphander lignarius,Node 331, 
Node 333,Node 334,0.008150744960560912
Cylichna cylindracea,Node 333, 
Cylichna gelida,Node 333, 
Bulla gouldiana,Node 336, 
Node 337,Node 338,0.008150744960560912
Tylodina perversa,Node 337, 
Umbraculum umbraculum,Node 337, 
Node 340,Node 341,0.008357784298035032
Node 339,Node 340,0.008357784298035032
Tomthompsonia antarctica,Node 339, 
Pleurobranchus peroni,Node 339, 
Bathydoris clavigera,Node 340, 
Node 343,Node 344,0.008357784298035032
Node 342,Node 343,0.008357784298035032
Rictaxis punctocaelatus,Node 342, 
Hydatina physis,Node 342, 
Pupa solidula,Node 343, 
Phyllidiopsis striata,Node 345, 
Elysia papillosa,Node 346, 
Elysia pratensis,Node 347, 
Juga plicifera,Node 348, 
Stylocheilus longicauda,Node 349, 
Atopos australis,Node 350, 
Fonscochlea variabilis,Node 351, 
Doriopsis granulosa,Node 352, 
Carychium exiguum,Node 353, 
Conomurex luhuanus,Node 354, 
Bullacta exarata,Node 355, 
Opisthostoma concinnum,Node 356, 
Node 375,Node 376,0.008150744960560912
Node 374,Node 375,0.008150744960560912
Node 373,Node 374,0.008357784298035032
Node 369,Node 373,0.008357784298035032
Node 359,Node 369,0.007949537717100148
Node 357,Node 359,0.007949537717100148
